"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021700351","516","1626220","Royce O'Neale","1610612762","Utah Jazz","4","11","4","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-7","12","1","0","20171205","OKC","UTA"
"Shot Chart Detail","0021700351","540","1626220","Royce O'Neale","1610612762","Utah Jazz","4","9","5","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","-30","76","1","0","20171205","OKC","UTA"
"Shot Chart Detail","0021700366","177","1626220","Royce O'Neale","1610612762","Utah Jazz","2","11","24","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-14","25","1","1","20171207","UTA","HOU"
"Shot Chart Detail","0021700366","189","1626220","Royce O'Neale","1610612762","Utah Jazz","2","9","56","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","223","16","1","0","20171207","UTA","HOU"
"Shot Chart Detail","0021700366","216","1626220","Royce O'Neale","1610612762","Utah Jazz","2","7","4","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-3","34","1","0","20171207","UTA","HOU"
"Shot Chart Detail","0021700366","474","1626220","Royce O'Neale","1610612762","Utah Jazz","3","0","47","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","235","16","1","0","20171207","UTA","HOU"
"Shot Chart Detail","0021700381","504","1626220","Royce O'Neale","1610612762","Utah Jazz","4","10","29","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-221","134","1","0","20171209","MIL","UTA"
"Shot Chart Detail","0021700381","544","1626220","Royce O'Neale","1610612762","Utah Jazz","4","7","58","Missed Shot","Driving Floating Bank Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","18","67","1","0","20171209","MIL","UTA"
"Shot Chart Detail","0021700430","192","1626220","Royce O'Neale","1610612762","Utah Jazz","2","8","32","Made Shot","Step Back Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-144","227","1","1","20171216","CLE","UTA"
"Shot Chart Detail","0021700430","440","1626220","Royce O'Neale","1610612762","Utah Jazz","4","11","19","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","24","1","0","20171216","CLE","UTA"
"Shot Chart Detail","0021700430","460","1626220","Royce O'Neale","1610612762","Utah Jazz","4","9","27","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","228","22","1","1","20171216","CLE","UTA"
"Shot Chart Detail","0021700430","475","1626220","Royce O'Neale","1610612762","Utah Jazz","4","8","17","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-226","-15","1","1","20171216","CLE","UTA"
"Shot Chart Detail","0021700430","500","1626220","Royce O'Neale","1610612762","Utah Jazz","4","6","34","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","21","1","1","20171216","CLE","UTA"
"Shot Chart Detail","0021700445","211","1626220","Royce O'Neale","1610612762","Utah Jazz","2","6","18","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","33","13","1","0","20171218","HOU","UTA"
"Shot Chart Detail","0021700445","216","1626220","Royce O'Neale","1610612762","Utah Jazz","2","5","51","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","2","99","1","0","20171218","HOU","UTA"
"Shot Chart Detail","0021700460","515","1626220","Royce O'Neale","1610612762","Utah Jazz","4","8","42","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","22","32","1","0","20171220","OKC","UTA"
"Shot Chart Detail","0021700460","554","1626220","Royce O'Neale","1610612762","Utah Jazz","4","6","34","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","24","253","1","0","20171220","OKC","UTA"
"Shot Chart Detail","0021700460","606","1626220","Royce O'Neale","1610612762","Utah Jazz","4","2","13","Made Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","37","253","1","1","20171220","OKC","UTA"
"Shot Chart Detail","0021700503","409","1626220","Royce O'Neale","1610612762","Utah Jazz","3","3","53","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-228","10","1","0","20171226","DEN","UTA"
"Shot Chart Detail","0021700503","498","1626220","Royce O'Neale","1610612762","Utah Jazz","4","9","15","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","234","38","1","0","20171226","DEN","UTA"
"Shot Chart Detail","0021700503","506","1626220","Royce O'Neale","1610612762","Utah Jazz","4","7","56","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","85","242","1","1","20171226","DEN","UTA"
"Shot Chart Detail","0021700503","626","1626220","Royce O'Neale","1610612762","Utah Jazz","4","0","40","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","201","148","1","0","20171226","DEN","UTA"
"Shot Chart Detail","0021700503","633","1626220","Royce O'Neale","1610612762","Utah Jazz","4","0","4","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","125","231","1","0","20171226","DEN","UTA"
"Shot Chart Detail","0021700514","646","1626220","Royce O'Neale","1610612762","Utah Jazz","4","4","37","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","130","242","1","0","20171227","GSW","UTA"
"Shot Chart Detail","0021700514","684","1626220","Royce O'Neale","1610612762","Utah Jazz","4","1","31","Made Shot","Running Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","0","11","1","1","20171227","GSW","UTA"
"Shot Chart Detail","0021700514","699","1626220","Royce O'Neale","1610612762","Utah Jazz","4","0","23","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-128","218","1","0","20171227","GSW","UTA"
"Shot Chart Detail","0021700534","439","1626220","Royce O'Neale","1610612762","Utah Jazz","3","2","45","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-26","26","1","0","20171230","UTA","CLE"
"Shot Chart Detail","0021700574","210","1626220","Royce O'Neale","1610612762","Utah Jazz","2","7","38","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","225","41","1","1","20180105","DEN","UTA"
"Shot Chart Detail","0021700574","242","1626220","Royce O'Neale","1610612762","Utah Jazz","2","5","5","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","101","221","1","0","20180105","DEN","UTA"
"Shot Chart Detail","0021700574","445","1626220","Royce O'Neale","1610612762","Utah Jazz","3","1","3","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-225","-26","1","0","20180105","DEN","UTA"
"Shot Chart Detail","0021700574","449","1626220","Royce O'Neale","1610612762","Utah Jazz","3","0","32","Missed Shot","Running Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","49","20","1","0","20180105","DEN","UTA"
"Shot Chart Detail","0021700605","190","1626220","Royce O'Neale","1610612762","Utah Jazz","2","5","51","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","10","1","1","20180110","WAS","UTA"
"Shot Chart Detail","0021700605","197","1626220","Royce O'Neale","1610612762","Utah Jazz","2","5","27","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-8","18","1","1","20180110","WAS","UTA"
"Shot Chart Detail","0021700605","370","1626220","Royce O'Neale","1610612762","Utah Jazz","3","4","0","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","3","6","1","1","20180110","WAS","UTA"
"Shot Chart Detail","0021700605","449","1626220","Royce O'Neale","1610612762","Utah Jazz","4","10","30","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-227","58","1","1","20180110","WAS","UTA"
"Shot Chart Detail","0021700618","144","1626220","Royce O'Neale","1610612762","Utah Jazz","1","0","45","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-6","10","1","1","20180112","CHA","UTA"
"Shot Chart Detail","0021700618","148","1626220","Royce O'Neale","1610612762","Utah Jazz","1","0","1","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-176","180","1","1","20180112","CHA","UTA"
"Shot Chart Detail","0021700618","199","1626220","Royce O'Neale","1610612762","Utah Jazz","2","7","53","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","14","36","1","0","20180112","CHA","UTA"
"Shot Chart Detail","0021700618","394","1626220","Royce O'Neale","1610612762","Utah Jazz","3","5","50","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-11","3","1","1","20180112","CHA","UTA"
"Shot Chart Detail","0021700618","397","1626220","Royce O'Neale","1610612762","Utah Jazz","3","5","26","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-67","243","1","0","20180112","CHA","UTA"
"Shot Chart Detail","0021700618","474","1626220","Royce O'Neale","1610612762","Utah Jazz","3","0","0","Missed Shot","Jump Shot","3PT Field Goal","Backcourt","Back Court(BC)","Back Court Shot","55","76","549","1","0","20180112","CHA","UTA"
"Shot Chart Detail","0021700647","170","1626220","Royce O'Neale","1610612762","Utah Jazz","2","11","21","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","63","242","1","0","20180115","UTA","IND"
"Shot Chart Detail","0021700647","174","1626220","Royce O'Neale","1610612762","Utah Jazz","2","10","42","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","13","4","131","1","0","20180115","UTA","IND"
"Shot Chart Detail","0021700647","179","1626220","Royce O'Neale","1610612762","Utah Jazz","2","10","3","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-18","7","1","0","20180115","UTA","IND"
"Shot Chart Detail","0021700647","210","1626220","Royce O'Neale","1610612762","Utah Jazz","2","7","40","Made Shot","Step Back Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-111","227","1","1","20180115","UTA","IND"
"Shot Chart Detail","0021700647","220","1626220","Royce O'Neale","1610612762","Utah Jazz","2","7","13","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-29","10","1","1","20180115","UTA","IND"
"Shot Chart Detail","0021700647","389","1626220","Royce O'Neale","1610612762","Utah Jazz","3","4","28","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-222","-16","1","0","20180115","UTA","IND"
"Shot Chart Detail","0021700647","538","1626220","Royce O'Neale","1610612762","Utah Jazz","4","4","2","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","155","189","1","0","20180115","UTA","IND"
"Shot Chart Detail","0021700661","115","1626220","Royce O'Neale","1610612762","Utah Jazz","1","1","52","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","16","16","1","0","20180117","SAC","UTA"
"Shot Chart Detail","0021700661","142","1626220","Royce O'Neale","1610612762","Utah Jazz","1","0","29","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-2","-1","1","1","20180117","SAC","UTA"
"Shot Chart Detail","0021700661","192","1626220","Royce O'Neale","1610612762","Utah Jazz","2","7","52","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-129","89","1","1","20180117","SAC","UTA"
"Shot Chart Detail","0021700661","415","1626220","Royce O'Neale","1610612762","Utah Jazz","3","1","11","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","3","84","1","0","20180117","SAC","UTA"
"Shot Chart Detail","0021700661","473","1626220","Royce O'Neale","1610612762","Utah Jazz","4","8","29","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","15","10","1","0","20180117","SAC","UTA"
"Shot Chart Detail","0021700672","207","1626220","Royce O'Neale","1610612762","Utah Jazz","2","9","6","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","80","186","1","0","20180119","UTA","NYK"
"Shot Chart Detail","0021700672","260","1626220","Royce O'Neale","1610612762","Utah Jazz","2","5","49","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","15","13","1","0","20180119","UTA","NYK"
"Shot Chart Detail","0021700681","177","1626220","Royce O'Neale","1610612762","Utah Jazz","2","10","38","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","221","73","1","1","20180120","UTA","LAC"
"Shot Chart Detail","0021700681","455","1626220","Royce O'Neale","1610612762","Utah Jazz","3","2","53","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","231","94","1","1","20180120","UTA","LAC"
"Shot Chart Detail","0021700681","475","1626220","Royce O'Neale","1610612762","Utah Jazz","3","1","59","Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","1","26","1","1","20180120","UTA","LAC"
"Shot Chart Detail","0021700688","127","1626220","Royce O'Neale","1610612762","Utah Jazz","1","2","39","Made Shot","Driving Floating Bank Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","43","56","1","1","20180122","ATL","UTA"
"Shot Chart Detail","0021700688","134","1626220","Royce O'Neale","1610612762","Utah Jazz","1","1","47","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","6","20","1","1","20180122","ATL","UTA"
"Shot Chart Detail","0021700688","162","1626220","Royce O'Neale","1610612762","Utah Jazz","2","11","11","Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","144","14","1","1","20180122","ATL","UTA"
"Shot Chart Detail","0021700688","204","1626220","Royce O'Neale","1610612762","Utah Jazz","2","7","46","Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","0","101","1","1","20180122","ATL","UTA"
"Shot Chart Detail","0021700688","463","1626220","Royce O'Neale","1610612762","Utah Jazz","3","0","45","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-1","6","1","0","20180122","ATL","UTA"
"Shot Chart Detail","0021700688","482","1626220","Royce O'Neale","1610612762","Utah Jazz","4","11","46","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","13","105","1","0","20180122","ATL","UTA"
"Shot Chart Detail","0021700688","510","1626220","Royce O'Neale","1610612762","Utah Jazz","4","11","20","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-6","15","1","0","20180122","ATL","UTA"
"Shot Chart Detail","0021700688","582","1626220","Royce O'Neale","1610612762","Utah Jazz","4","5","24","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-81","134","1","0","20180122","ATL","UTA"
"Shot Chart Detail","0021700688","594","1626220","Royce O'Neale","1610612762","Utah Jazz","4","4","39","Missed Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-12","4","1","0","20180122","ATL","UTA"
"Shot Chart Detail","0021700702","112","1626220","Royce O'Neale","1610612762","Utah Jazz","1","2","44","Missed Shot","Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-70","31","1","0","20180124","DET","UTA"
"Shot Chart Detail","0021700702","130","1626220","Royce O'Neale","1610612762","Utah Jazz","1","0","49","Missed Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","12","-93","76","1","0","20180124","DET","UTA"
"Shot Chart Detail","0021700702","178","1626220","Royce O'Neale","1610612762","Utah Jazz","2","9","35","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","156","205","1","0","20180124","DET","UTA"
"Shot Chart Detail","0021700702","439","1626220","Royce O'Neale","1610612762","Utah Jazz","3","0","32","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","210","153","1","0","20180124","DET","UTA"
